question_id,variant,view,layer,winner,ratio_text,ratio_corr,ratio_mis,generated_token_text,generated_token_id,correct_letter
18103652,misleading_ungroundable,base,17,text,1.3178947939944492,0.7732902909116999,0.5909251766032942,A,330,A
18103652,misleading_ungroundable,base,18,text,2.327945850271988,0.7101422934577079,0.26568658414425794,A,330,A
18103652,misleading_ungroundable,base,19,text,1.4844412228012263,0.5706581003754025,0.1906203534207845,A,330,A
18103652,misleading_ungroundable,base,20,text,1.6661378898746684,0.9644238706862396,0.3227645681098946,A,330,A
18103652,misleading_ungroundable,base,21,text,1.9552320033302504,0.6796728311185561,0.35643086996324613,A,330,A
18103652,misleading_ungroundable,base,22,text,1.2281982889135468,0.5303395008546553,0.23942668679622503,A,330,A
18103652,misleading_ungroundable,base,23,text,1.2382645638361873,0.5077982289689658,0.3371266076019115,A,330,A
18103652,misleading_ungroundable,base,24,text,1.4183764745903351,0.528190796249768,0.30422431054016574,A,330,A
18103652,misleading_ungroundable,base,25,text,2.1712991055918005,0.47721990028084466,0.34342186534898084,A,330,A
18103652,misleading_ungroundable,base,26,text,1.760915456121473,0.6343943350968436,0.40197671527113554,A,330,A
18103652,misleading_ungroundable,base,27,text,2.2912774892373675,0.4802608978978493,0.39028697382272926,A,330,A
18103652,misleading_ungroundable,base,28,text,1.8714824507743184,0.6770063211861691,0.28460013859695116,A,330,A
18103652,misleading_ungroundable,base,29,text,2.6134967896701236,0.5734093473655429,0.29486053502471765,A,330,A
18103652,misleading_ungroundable,base,30,text,2.2972510358297185,0.7517358888352882,0.26575008835843095,A,330,A
18103652,misleading_ungroundable,base,31,text,2.421333238835227,0.658271950016974,0.27140891822645175,A,330,A
181055810,misleading_ungroundable,base,1,corr,0.3374388859633725,0.9097429056228424,0.21665110291966533,A,330,A
181055810,misleading_ungroundable,base,2,corr,0.43267492315379225,0.8534304269369566,0.25209571968877975,A,330,A
181055810,misleading_ungroundable,base,3,corr,0.259451412553234,0.8714818307748364,0.1924407828209418,A,330,A
181055810,misleading_ungroundable,base,4,corr,0.845858863150745,0.9558929657982991,0.3015749479970001,A,330,A
181055810,misleading_ungroundable,base,5,corr,0.7300790330079033,1.2355183635518363,0.2506741050674105,A,330,A
181055810,misleading_ungroundable,base,6,text,1.0462016642711307,0.8462655480664305,0.33766988514571594,A,330,A
181055810,misleading_ungroundable,base,7,text,1.6068472001681429,0.8193243009116664,0.3009864944058139,A,330,A
181055810,misleading_ungroundable,base,8,corr,0.8899261406647094,0.9833549424414425,0.23995742614599794,A,330,A
181055810,misleading_ungroundable,base,9,corr,1.2495274569879056,2.220114759677266,0.3038270082136567,A,330,A
181055810,misleading_ungroundable,base,10,corr,1.1457165638482243,1.3324633165459525,0.22363020697274727,A,330,A
181055810,misleading_ungroundable,base,11,text,2.180850230955923,0.48519011456457634,0.21795975886635874,A,330,A
181055810,misleading_ungroundable,base,12,corr,1.3474429080281523,1.6715291762967417,0.19319181434585456,A,330,A
181055810,misleading_ungroundable,base,13,text,0.8767203004822425,0.7486014460362392,0.8096813650163106,A,330,A
181055810,misleading_ungroundable,base,14,text,1.7373018879683304,0.8170871893184385,0.3037161813277968,A,330,A
181055810,misleading_ungroundable,base,15,text,2.0599378847640444,1.6719625357178212,0.20232525365734272,A,330,A
181055810,misleading_ungroundable,base,16,text,2.0238705638274155,0.6799776762065656,0.5728945775913584,A,330,A
181055810,misleading_ungroundable,base,17,text,2.24336770719944,1.1477425905186602,0.2698526978716931,A,330,A
181055810,misleading_ungroundable,base,18,text,4.456757236725271,0.5625998934469899,0.24720298348428343,A,330,A
181055810,misleading_ungroundable,base,19,text,5.786894444790822,0.5327015399962591,0.3112413492112975,A,330,A
181055810,misleading_ungroundable,base,20,text,3.1404834157592076,0.6649983242672496,0.2902160316888864,A,330,A
181055810,misleading_ungroundable,base,21,text,2.06670170122642,0.46547335613207663,0.3653965845636802,A,330,A
181055810,misleading_ungroundable,base,22,text,1.9732732012899032,0.48239451156422786,0.22721480617155662,A,330,A
181055810,misleading_ungroundable,base,23,text,1.2226373520016607,0.21340579234938079,0.4831270021242926,A,330,A
181055810,misleading_ungroundable,base,24,text,2.661709306766219,1.3554216711731224,0.2168674673876996,A,330,A
181055810,misleading_ungroundable,base,25,text,5.50646687889658,0.12817660332627048,0.2179002256546598,A,330,A
181055810,misleading_ungroundable,base,26,text,3.2819873194054674,0.28936700966635487,0.5637667602120362,A,330,A
181055810,misleading_ungroundable,base,27,text,4.0151854373258224,0.4322841721397422,0.576780274247734,A,330,A
181055810,misleading_ungroundable,base,28,text,4.315119507387123,0.48615756895453177,0.38314743806494106,A,330,A
181055810,misleading_ungroundable,base,29,text,4.790109097318921,0.1905286518868883,0.273486103186921,A,330,A
181055810,misleading_ungroundable,base,30,text,6.950310641477914,0.1831475650576711,0.3876778407565932,A,330,A
181055810,misleading_ungroundable,base,31,text,7.428180191445973,0.24373017485478962,0.49044175857630445,A,330,A
18107342,misleading_ungroundable,base,1,text,4.102210770954146,0.0,0.22769635043428185,C,334,C
18107342,misleading_ungroundable,base,2,text,3.3365829066451953,0.0,1.0784914445721843,C,334,C
18107342,misleading_ungroundable,base,3,text,2.316438787702132,0.0,0.3910621361789879,C,334,C
18107342,misleading_ungroundable,base,4,text,2.373816054722595,0.0,0.6300417779777612,C,334,C
18107342,misleading_ungroundable,base,5,text,1.7945662642737925,0.0,0.33065711412523774,C,334,C
18107342,misleading_ungroundable,base,6,text,1.6200968246032246,0.0,0.5096489056969052,C,334,C
18107342,misleading_ungroundable,base,7,text,2.1977986776463605,0.0,0.25296485862115514,C,334,C
18107342,misleading_ungroundable,base,8,text,1.7954368656850601,0.0,0.3170975346625644,C,334,C
18107342,misleading_ungroundable,base,9,text,1.5022377592711904,0.0,0.7358490168104314,C,334,C
18107342,misleading_ungroundable,base,10,text,1.9070559430729177,0.0,0.563336091535849,C,334,C
18107342,misleading_ungroundable,base,11,text,1.0847786022835955,0.0,0.41906457339001346,C,334,C
18107342,misleading_ungroundable,base,12,text,1.1594467073195773,0.0,0.5592825777559909,C,334,C
18107342,misleading_ungroundable,base,13,text,2.737824116663439,0.0,0.4683329259910046,C,334,C
18107342,misleading_ungroundable,base,14,text,2.071090539893754,0.0,0.6495912970527582,C,334,C
18107342,misleading_ungroundable,base,15,text,3.082382762991128,0.0,0.3600382560265326,C,334,C
18107342,misleading_ungroundable,base,16,text,2.5282442779131196,0.0,0.2125508191660004,C,334,C
18107342,misleading_ungroundable,base,17,text,1.1710197369457793,0.0,0.2591428614701803,C,334,C
18107342,misleading_ungroundable,base,18,text,4.07779653740809,0.0,0.19724829768927377,C,334,C
18107342,misleading_ungroundable,base,19,text,6.0152858543590275,0.0,0.155926183138927,C,334,C
18107342,misleading_ungroundable,base,20,text,2.179038510091634,0.0,0.13567375896100295,C,334,C
18107342,misleading_ungroundable,base,21,text,6.44417623669018,0.0,0.16517549614382165,C,334,C
18107342,misleading_ungroundable,base,22,text,16.981769773152347,0.0,0.18588515115746115,C,334,C
18107342,misleading_ungroundable,base,23,text,4.189608979381021,0.0,0.0672552886229614,C,334,C
18107342,misleading_ungroundable,base,24,text,3.3613095953977954,0.0,0.3143560568658456,C,334,C
18107342,misleading_ungroundable,base,25,text,11.517129782879397,0.0,0.2974873705967074,C,334,C
18107342,misleading_ungroundable,base,26,text,9.987589749223435,0.0,0.14080823624629935,C,334,C
18107342,misleading_ungroundable,base,27,text,1.6600848612635397,0.0,0.1720347975355788,C,334,C
18107342,misleading_ungroundable,base,28,text,0.7698209700572312,0.0,0.04792058099922827,C,334,C
18107342,misleading_ungroundable,base,29,text,0.9331186362492043,0.0,0.09851650940479646,C,334,C
18107342,misleading_ungroundable,base,30,text,1.1406363971910318,0.0,0.1328733264339469,C,334,C
18107342,misleading_ungroundable,base,31,text,0.7420962812371374,0.0,0.1278466724366233,C,334,C
18182103,misleading_ungroundable,base,1,corr,0.26154739490770884,0.34994985131354367,0.08783938343509705,C,334,C
18182103,misleading_ungroundable,base,2,text,0.4265423106882997,0.33530441748963913,0.17036638547315347,C,334,C
18182103,misleading_ungroundable,base,3,corr,0.4155281678927423,0.5090283748925194,0.09460420840249913,C,334,C
18182103,misleading_ungroundable,base,4,corr,0.3610889645032344,0.3947647156312373,0.19551348770536855,C,334,C
18182103,misleading_ungroundable,base,5,text,0.37962962962962965,0.35692241204478753,0.1754850155462033,C,334,C
18182103,misleading_ungroundable,base,6,corr,0.4624788391133122,0.4806990952999295,0.254173890530048,C,334,C
18182103,misleading_ungroundable,base,7,corr,0.47058115462072714,0.4968028983240607,0.3259455357345318,C,334,C
18182103,misleading_ungroundable,base,8,corr,0.23576097365152357,0.381133173245181,0.1445488369263155,C,334,C
18182103,misleading_ungroundable,base,9,text,0.7201423847624604,0.49565211446385804,0.6879389987944696,C,334,C
18182103,misleading_ungroundable,base,10,text,0.46265728674853424,0.3648897433949536,0.28762110203274244,C,334,C
18182103,misleading_ungroundable,base,11,corr,0.4260706560205393,0.5123320786526404,0.2955108884806132,C,334,C
18182103,misleading_ungroundable,base,12,text,0.97868604608408,0.37936134725018356,0.6958639351176329,C,334,C
18182103,misleading_ungroundable,base,13,corr,0.3489478321939741,0.6834284895058717,0.6342401902713737,C,334,C
18182103,misleading_ungroundable,base,14,corr,0.45142860480417935,0.5179987216416619,0.41398291408309534,C,334,C
18182103,misleading_ungroundable,base,15,text,1.5770786327517967,0.5899585105404032,0.7386263675961257,C,334,C
18182103,misleading_ungroundable,base,16,corr,0.7525162573002526,0.967568239241188,0.730315205235472,C,334,C
18182103,misleading_ungroundable,base,17,corr,0.6899159747415406,0.7112096939114683,0.4429090370675358,C,334,C
18182103,misleading_ungroundable,base,18,text,0.4351034951036662,0.3809401613306995,0.30598429465597343,C,334,C
18182103,misleading_ungroundable,base,19,text,0.31497183397534345,0.20485972941485753,0.18095943285964314,C,334,C
18182103,misleading_ungroundable,base,20,text,0.7193927837885219,0.24703731579095453,0.33568707349748833,C,334,C
18182103,misleading_ungroundable,base,21,corr,0.3384929084921772,0.45815061414965413,0.20935359718507768,C,334,C
18182103,misleading_ungroundable,base,22,text,0.4017448093694407,0.18844056204950965,0.16837513848723498,C,334,C
18182103,misleading_ungroundable,base,23,corr,0.20703230147477744,0.24640085285351093,0.10189509598206298,C,334,C
18182103,misleading_ungroundable,base,24,text,0.362383062530773,0.2678483505662235,0.0879698039157704,C,334,C
18182103,misleading_ungroundable,base,25,text,0.22908823276844592,0.2033065988555983,0.08348338787682329,C,334,C
18182103,misleading_ungroundable,base,26,corr,0.3323204407730278,1.1174802303937004,0.15008019905878675,C,334,C
18182103,misleading_ungroundable,base,27,corr,0.2612074895423432,1.0057591153427738,0.4722110338145135,C,334,C
18182103,misleading_ungroundable,base,28,corr,0.5171090331169315,0.6680013556461695,0.28526356447819823,C,334,C
18182103,misleading_ungroundable,base,29,corr,0.25646267295208547,0.35004372718509497,0.20537247577622622,C,334,C
18182103,misleading_ungroundable,base,30,text,0.5870445040704411,0.5514405803901197,0.28791534078105036,C,334,C
18182103,misleading_ungroundable,base,31,corr,0.3487151149046167,0.5826251303276888,0.220580584397125,C,334,C
18182420,misleading_ungroundable,base,1,mis,0.27411850138511606,0.12221295823135472,0.27770456236608304,B,365,C
18182420,misleading_ungroundable,base,2,text,0.47667572315936546,0.3297893749261409,0.33324554624000563,B,365,C
18182420,misleading_ungroundable,base,3,mis,0.2914719409935918,0.1201964533340554,0.39595177278357413,B,365,C
18182420,misleading_ungroundable,base,4,text,0.38711463058353196,0.2899771817578996,0.37264036312178056,B,365,C
18182420,misleading_ungroundable,base,5,mis,0.35664862878907183,0.29502362762415735,0.36058442059998386,B,365,C
18182420,misleading_ungroundable,base,6,mis,0.4399054486862761,0.3671863195563237,0.4701899951823288,B,365,C
18182420,misleading_ungroundable,base,7,mis,0.47624836904319207,0.438491541306905,0.5061666850647273,B,365,C
18182420,misleading_ungroundable,base,8,mis,0.2543354097367282,0.22117849664981729,0.37028536665292705,B,365,C
18182420,misleading_ungroundable,base,9,text,0.8711096881562104,0.817935087113311,0.6201990179104301,B,365,C
18182420,misleading_ungroundable,base,10,text,0.6772122694173875,0.41589325342074895,0.45505087375141773,B,365,C
18182420,misleading_ungroundable,base,11,mis,0.5164828182464508,0.33172645415702734,0.540895281912025,B,365,C
18182420,misleading_ungroundable,base,12,text,0.7813748596380129,0.35184830161521924,0.4271334643062735,B,365,C
18182420,misleading_ungroundable,base,13,mis,0.4665647730355513,0.946506319269501,0.9704028108640375,B,365,C
18182420,misleading_ungroundable,base,14,mis,0.497240099629574,0.4712505440252327,0.5383986637644087,B,365,C
18182420,misleading_ungroundable,base,15,text,0.8199043363083959,0.12534068141087448,0.2882835681415178,B,365,C
18182420,misleading_ungroundable,base,16,mis,0.2852954106513769,0.2573998497137701,0.7994611589731362,B,365,C
18182420,misleading_ungroundable,base,17,mis,0.26805659644578583,0.19595861533278136,0.4202634360593261,B,365,C
18182420,misleading_ungroundable,base,18,mis,0.20219039179756626,0.1819713526178096,0.32485257310535826,B,365,C
18182420,misleading_ungroundable,base,19,mis,0.18477000386548126,0.14379590258987243,0.2540909597944651,B,365,C
18182420,misleading_ungroundable,base,20,text,0.507515145107324,0.16803633934781745,0.25367646403694105,B,365,C
18182420,misleading_ungroundable,base,21,mis,0.23307163250655916,0.19944438204541381,1.222176620208524,B,365,C
18182420,misleading_ungroundable,base,22,mis,0.25792334850290327,0.14311913955291042,0.33360145674627006,B,365,C
18182420,misleading_ungroundable,base,23,mis,0.12752586855376116,0.08338229866976692,0.4259037145025634,B,365,C
18182420,misleading_ungroundable,base,24,mis,0.2018946540786245,0.06547934726874308,0.4001515555408128,B,365,C
18182420,misleading_ungroundable,base,25,mis,0.1258462592537403,0.11186333729163242,0.32552232393634156,B,365,C
18182420,misleading_ungroundable,base,26,mis,0.253624490351116,0.16203786883543522,1.08260083381356,B,365,C
18182420,misleading_ungroundable,base,27,mis,0.1694747333110105,0.385671824176435,0.8647883634616979,B,365,C
18182420,misleading_ungroundable,base,28,mis,0.2382133917030962,0.15129769473034488,0.5064716993198807,B,365,C
18182420,misleading_ungroundable,base,29,mis,0.11395861867999489,0.1013881381384403,0.30388964142816954,B,365,C
18182420,misleading_ungroundable,base,30,mis,0.21554031244579752,0.17655075358906328,0.42971788319014637,B,365,C
18182420,misleading_ungroundable,base,31,mis,0.1905951756919909,0.12240810852632174,0.4666295680734949,B,365,C
18182472,misleading_ungroundable,base,1,corr,0.2887881919780632,0.3287357920944999,0.12070827125236927,A,330,A
18182472,misleading_ungroundable,base,2,corr,0.35307264191064053,0.3725478906084428,0.25116341489462496,A,330,A
18182472,misleading_ungroundable,base,3,corr,0.2276496077314708,0.37177049386407834,0.10838971816472802,A,330,A
18182472,misleading_ungroundable,base,4,text,0.4571085566337632,0.39320702252268935,0.3154013107552403,A,330,A
18182472,misleading_ungroundable,base,5,corr,0.4020148595470357,0.4037402452103277,0.24086383859556304,A,330,A
18182472,misleading_ungroundable,base,6,text,0.4016589020686962,0.35897674998455803,0.2828874114633922,A,330,A
18182472,misleading_ungroundable,base,7,text,0.44216830531547086,0.4332059523335397,0.4024778534460057,A,330,A
18182472,misleading_ungroundable,base,8,corr,0.2299990578197662,0.3355490021540865,0.20093715592547465,A,330,A
18182472,misleading_ungroundable,base,9,text,0.9845938738755362,0.5955148234688421,0.8950217446583022,A,330,A
18182472,misleading_ungroundable,base,10,text,0.5188371747316609,0.3365113498637683,0.3721557497397269,A,330,A
18182472,misleading_ungroundable,base,11,corr,0.2786745059998476,0.48606340207868926,0.2768854928793261,A,330,A
18182472,misleading_ungroundable,base,12,text,1.2357139943712525,0.6286794064450177,1.1575097285811886,A,330,A
18182472,misleading_ungroundable,base,13,mis,0.5926690475119935,0.8339446440786557,0.8967910622104024,A,330,A
18182472,misleading_ungroundable,base,14,text,0.7923552314403999,0.5000733598430798,0.48393086125650664,A,330,A
18182472,misleading_ungroundable,base,15,text,1.3060714491505037,0.5742951188873495,0.5066668071417394,A,330,A
18182472,misleading_ungroundable,base,16,corr,0.46650412508461225,1.1047697100678298,0.6339143086437696,A,330,A
18182472,misleading_ungroundable,base,17,corr,0.516860172704101,0.6805581475183109,0.4605219151241451,A,330,A
18182472,misleading_ungroundable,base,18,corr,0.3045685359496223,0.45966086944071494,0.32573712263640875,A,330,A
18182472,misleading_ungroundable,base,19,corr,0.2681993766882241,0.32443472986478716,0.21004145466873053,A,330,A
18182472,misleading_ungroundable,base,20,text,0.47404336576575373,0.2772277399943417,0.21514584593602373,A,330,A
18182472,misleading_ungroundable,base,21,corr,0.28762406319627304,0.8507190601579907,0.2387414676881836,A,330,A
18182472,misleading_ungroundable,base,22,text,0.2993799944639132,0.25452240396427234,0.1707355215952614,A,330,A
18182472,misleading_ungroundable,base,23,corr,0.17619250172928633,0.3578398796731016,0.12655312817707254,A,330,A
18182472,misleading_ungroundable,base,24,corr,0.26987476463504007,0.2887282993260351,0.10773443287031328,A,330,A
18182472,misleading_ungroundable,base,25,corr,0.19329932347515028,0.2986141272995425,0.09153944634741186,A,330,A
18182472,misleading_ungroundable,base,26,corr,0.278060313277157,1.349703228634575,0.16596805130671785,A,330,A
18182472,misleading_ungroundable,base,27,corr,0.23660008335029414,0.6633977198202476,0.5127217424734362,A,330,A
18182472,misleading_ungroundable,base,28,corr,0.3776523585516809,0.7612416100762267,0.26386190990510455,A,330,A
18182472,misleading_ungroundable,base,29,corr,0.17733990649618958,0.566096820783854,0.15126050848204406,A,330,A
18182472,misleading_ungroundable,base,30,corr,0.3574580556018585,0.6540373319506766,0.24440812220726355,A,330,A
18182472,misleading_ungroundable,base,31,corr,0.2907712276902034,0.6810707583229915,0.19488929825664478,A,330,A
18229012,misleading_ungroundable,base,1,corr,0.1777641940447881,0.23682591323882193,0.2030970392873271,C,334,D
18229012,misleading_ungroundable,base,2,text,0.354338404176616,0.27071584230940726,0.3239154098786237,C,334,D
18229012,misleading_ungroundable,base,3,text,0.24620071232918975,0.23288550943545838,0.22126734220465355,C,334,D
18229012,misleading_ungroundable,base,4,corr,0.38890833708353806,0.9294552459657034,0.48524342975560714,C,334,D
18229012,misleading_ungroundable,base,5,corr,0.34823840837483655,1.065924244102152,0.4185360438571832,C,334,D
18229012,misleading_ungroundable,base,6,corr,0.3491189209464112,1.2336681738533284,0.5342838002004191,C,334,D
18229012,misleading_ungroundable,base,7,corr,0.41326618052752917,1.3173321013599382,0.3722841560737867,C,334,D
18229012,misleading_ungroundable,base,8,corr,0.2450326032150274,0.5234341323685499,0.32551060106669194,C,334,D
18229012,misleading_ungroundable,base,9,corr,0.21756436067680446,1.2988358392232455,0.655032483758121,C,334,D
18229012,misleading_ungroundable,base,10,corr,0.1601166715530397,1.7982333882110613,0.3876670951639942,C,334,D
18229012,misleading_ungroundable,base,11,corr,0.24193154442193068,0.5803002729288598,0.4253718402357863,C,334,D
18229012,misleading_ungroundable,base,12,corr,0.21810308079113278,1.2734273685215858,0.4771260641697201,C,334,D
18229012,misleading_ungroundable,base,13,corr,0.37833230734854,1.507287994945481,0.5197349511629394,C,334,D
18229012,misleading_ungroundable,base,14,corr,0.36355640157943886,0.8368016708204814,0.3451806892134486,C,334,D
18229012,misleading_ungroundable,base,15,corr,0.10667660410032244,0.23651727080528634,0.18013106578083019,C,334,D
18229012,misleading_ungroundable,base,16,corr,0.21895410728725762,0.3299145898420467,0.20115296035333421,C,334,D
18229012,misleading_ungroundable,base,17,corr,0.21283644406072988,0.5332868205117165,0.4208900466818928,C,334,D
18229012,misleading_ungroundable,base,18,corr,0.12070411069963026,0.4162210713780354,0.25736336246875186,C,334,D
18229012,misleading_ungroundable,base,19,corr,0.24420834754341836,1.8260952555112326,0.3394313785818035,C,334,D
18229012,misleading_ungroundable,base,20,corr,0.18071468836529797,0.34305161181209104,0.2516732806895251,C,334,D
18229012,misleading_ungroundable,base,21,corr,0.33284822516898754,0.4796600685936925,0.3776762689627906,C,334,D
18229012,misleading_ungroundable,base,22,corr,0.12724332964666288,0.46825545309971944,0.23730880979102628,C,334,D
18229012,misleading_ungroundable,base,23,corr,0.21645419550234837,0.6055986234819801,0.29688526268354887,C,334,D
18229012,misleading_ungroundable,base,24,corr,0.14921432835917722,0.36792574115961507,0.11242175424321572,C,334,D
18229012,misleading_ungroundable,base,25,corr,0.12666631631292136,0.24126917392937403,0.11686475612204054,C,334,D
18229012,misleading_ungroundable,base,26,text,0.7111693799316572,0.3519562747620956,0.23584698824264141,C,334,D
18229012,misleading_ungroundable,base,27,corr,0.2571674405730946,0.782368551602654,0.4165388121958574,C,334,D
18229012,misleading_ungroundable,base,28,corr,0.26186483849839387,0.3682710120669055,0.14602549351423405,C,334,D
18229012,misleading_ungroundable,base,29,text,0.2543565024705962,0.23950028197231363,0.19425633772754386,C,334,D
18229012,misleading_ungroundable,base,30,corr,0.2649579613925273,0.44810434172350233,0.2038316948607425,C,334,D
18229012,misleading_ungroundable,base,31,corr,0.32561201646332766,0.43327581533416637,0.34264604549360234,C,334,D
18255605,misleading_ungroundable,base,1,corr,0.31618591193990886,0.44377436887085975,0.32886590805888616,A,330,A
18255605,misleading_ungroundable,base,2,mis,0.27248247163075473,0.36114050168341305,0.4084054977033582,A,330,A
18255605,misleading_ungroundable,base,3,mis,0.27515001197419997,0.34981766660527197,0.3714246755928344,A,330,A
18255605,misleading_ungroundable,base,4,corr,0.6311884163590511,0.7611553150007115,0.36325390875984476,A,330,A
18255605,misleading_ungroundable,base,5,text,0.6184067797297231,0.540432909825429,0.2929384346283849,A,330,A
18255605,misleading_ungroundable,base,6,text,0.756629610845707,0.4933629841693175,0.2884981138949153,A,330,A
18255605,misleading_ungroundable,base,7,text,1.2155289713828121,0.5866045716441683,0.2777474613740562,A,330,A
18255605,misleading_ungroundable,base,8,text,0.6115651740913117,0.48011464497359474,0.2733774545572816,A,330,A
18255605,misleading_ungroundable,base,9,corr,0.7218667166111613,0.889689807678181,0.4383918302619899,A,330,A
18255605,misleading_ungroundable,base,10,corr,0.7975351416129158,0.8126601594661094,0.5061473837010333,A,330,A
18255605,misleading_ungroundable,base,11,text,1.2300338308467245,0.8571136806742171,0.39795897044342465,A,330,A
18255605,misleading_ungroundable,base,12,corr,0.7262068937108505,3.9719283730102104,0.33353351008911447,A,330,A
18255605,misleading_ungroundable,base,13,corr,0.8166469651901035,0.9306363513824606,0.3396418445731456,A,330,A
18255605,misleading_ungroundable,base,14,corr,0.9427209936497711,1.1362571543920352,0.6636457776151881,A,330,A
18255605,misleading_ungroundable,base,15,corr,0.5951871440684295,4.414054539539501,0.30939277564209805,A,330,A
18255605,misleading_ungroundable,base,16,corr,1.172777741063299,2.0240743179491565,0.21162682591521284,A,330,A
18255605,misleading_ungroundable,base,17,corr,1.282760238111349,1.7250652120849692,0.2677254116872668,A,330,A
18255605,misleading_ungroundable,base,18,text,1.669973822113496,1.22718626758028,0.22811985426157755,A,330,A
18255605,misleading_ungroundable,base,19,text,1.654369992499952,0.9643742871390437,0.2399867818399463,A,330,A
18255605,misleading_ungroundable,base,20,text,2.6397176504085307,0.8973222010682947,0.16255201094478824,A,330,A
18255605,misleading_ungroundable,base,21,text,2.3652038961131896,0.7849563763278831,0.27273909507163574,A,330,A
18255605,misleading_ungroundable,base,22,text,1.6216429370286918,0.5435992820742557,0.17302813579466886,A,330,A
18255605,misleading_ungroundable,base,23,text,1.1325206220175679,0.4467637525441568,0.22551067768205377,A,330,A
18255605,misleading_ungroundable,base,24,text,2.981296578132832,0.590965656729313,0.7450434369424143,A,330,A
18255605,misleading_ungroundable,base,25,text,1.3234403032723956,0.49336925810164095,0.09385934505456203,A,330,A
18255605,misleading_ungroundable,base,26,text,3.02881925279891,0.53666839541394,0.26825088362049865,A,330,A
18255605,misleading_ungroundable,base,27,text,2.2547688955498866,0.5389071020588725,0.3411512513850011,A,330,A
18255605,misleading_ungroundable,base,28,text,2.0770400089841914,0.8386963657598652,0.2701100069783167,A,330,A
18255605,misleading_ungroundable,base,29,text,3.0891573718054905,0.5758363328413283,0.21499054833594303,A,330,A
18255605,misleading_ungroundable,base,30,text,4.746126147066079,0.582195033273357,0.24412680578070314,A,330,A
18255605,misleading_ungroundable,base,31,text,4.710348460901633,0.624471466918972,0.3507721218991096,A,330,A
18273501,misleading_ungroundable,base,1,text,1.2874766807278242,0.3947369546882176,0.40314049354012377,A,330,B
18273501,misleading_ungroundable,base,2,text,0.7201883559984663,0.5725219964757652,0.3999734228957139,A,330,B
18273501,misleading_ungroundable,base,3,text,0.6254218864810234,0.4686787773576281,0.428085427716497,A,330,B
18273501,misleading_ungroundable,base,4,text,1.6379393038154308,0.6138639479405738,0.5536299970741719,A,330,B
18273501,misleading_ungroundable,base,5,text,1.2028928618616526,0.6460052467980264,0.575433219182976,A,330,B
18273501,misleading_ungroundable,base,6,text,1.2356490861163758,0.4927724205798096,0.599166567953075,A,330,B
18273501,misleading_ungroundable,base,7,text,2.0386010746507215,0.6641606862729328,0.6342732646981386,A,330,B
18273501,misleading_ungroundable,base,8,text,0.8141998165250528,0.6975103291762756,0.6440853964286671,A,330,B
18273501,misleading_ungroundable,base,9,mis,0.8897513502108764,0.7856063811023943,0.9386854260699413,A,330,B
18273501,misleading_ungroundable,base,10,text,1.2085818441920706,0.8390671322074731,0.8844368055897299,A,330,B
18273501,misleading_ungroundable,base,11,text,2.2677568755710853,0.8717807539817211,0.8765348973939663,A,330,B
18273501,misleading_ungroundable,base,12,text,4.162954920676475,1.299771248085329,0.9956132348873791,A,330,B
18273501,misleading_ungroundable,base,13,text,2.1900404006934795,1.5630568676630912,1.3731219806357957,A,330,B
18273501,misleading_ungroundable,base,14,text,2.1357890703611466,1.0442388911923384,1.0382795695808602,A,330,B
18273501,misleading_ungroundable,base,15,text,3.1213859488139417,1.5314111966176014,0.9005825657104621,A,330,B
18273501,misleading_ungroundable,base,16,text,5.973910904396538,0.421727813006093,0.38225911631179316,A,330,B
18273501,misleading_ungroundable,base,17,text,7.730448281425113,0.4837512256511372,0.5859613084551025,A,330,B
18273501,misleading_ungroundable,base,18,text,4.924841895246417,0.24275784337228276,0.29886797924415953,A,330,B
18273501,misleading_ungroundable,base,19,text,3.34794267864161,0.4642302251831769,0.6402994276836029,A,330,B
18273501,misleading_ungroundable,base,20,text,5.417059330944125,0.6694737698985738,0.7682724162722466,A,330,B
18273501,misleading_ungroundable,base,21,text,3.7398258689925474,0.4734662053580717,0.6779717666411139,A,330,B
18273501,misleading_ungroundable,base,22,text,4.470588037813727,0.7336898178044675,0.49922512397212127,A,330,B
18273501,misleading_ungroundable,base,23,text,2.0869115760677373,0.6105149588987814,0.43154793445532197,A,330,B
18273501,misleading_ungroundable,base,24,text,5.69466374469564,0.5859330701730319,0.422224992054891,A,330,B
18273501,misleading_ungroundable,base,25,text,3.4619618913196897,0.32188192621956596,0.33061395939925897,A,330,B
18273501,misleading_ungroundable,base,26,text,3.484671343694064,0.7766193596502547,0.47148482266836594,A,330,B
18273501,misleading_ungroundable,base,27,text,2.0226192876162115,0.9966170382479944,0.8109013474896555,A,330,B
18273501,misleading_ungroundable,base,28,text,9.984016263964739,0.6513614567464968,0.31607330222038355,A,330,B
18273501,misleading_ungroundable,base,29,text,8.292578977426842,1.4742776957687427,0.233272661413545,A,330,B
18273501,misleading_ungroundable,base,30,text,5.922632265614662,0.4358696174697301,0.25739616544470356,A,330,B
18273501,misleading_ungroundable,base,31,text,9.19836134591853,0.43365489612541136,0.2594961467309643,A,330,B
1827790,misleading_ungroundable,base,1,text,2.9710276536431337,0.2228376170596213,0.22427147000815026,C,334,D
1827790,misleading_ungroundable,base,2,text,2.0915685252717293,0.22221324446896654,0.3251368912524649,C,334,D
